https://tiki.vn/laptop-gaming/c5584
hbdluaeomw_1639237040117,https://tiki.vn/laptop-gigabyte-g5-md-51s1223sh-core-i5-11400h-16gb-8x2-ddr4-3200mhz-512gb-ssd-m-2-pcie-g3x4-rtx-3050ti-4gb-gddr6-15-6-fhd-ips-144hz-3ms-win10-hang-chinh-hang-p114586774.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.114586775&itm_medium=CPC&itm_source=tiki-reco&spid=114586775
ifjxvggtjv_1639237040118,https://tiki.vn/laptop-lenovo-ideapad-gaming-3-15ihu6-82k100fbvn-core-i7-11370h-8gb-ddr4-3200hz-rtx-3050-4gb-gddr6-512gb-ssd-m-2-2242-pcie-nvme-15-6-fhd-ips-120hz-win10-hang-chinh-hang-p122202413.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.122202414&itm_medium=CPC&itm_source=tiki-reco&spid=122202414
dohaydwbll_1639237040118,https://tiki.vn/vivobook-asus-r564ja-uh31t-core-i3-1005g1-ram-4gb-ssd-128gb-15-6-full-hd-touchscreen-win-10-p124838988.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.124838989&itm_medium=CPC&itm_source=tiki-reco&spid=124838989
nvbemkyuus_1639237040118,https://tiki.vn/laptop-msi-bravo-15-b5dd-265vn-amd-r5-5600h-8gb-ddr4-512gb-ssd-rx-5500m-4gb-gddr6-15-6-fhd-ips-144hz-win11-hang-chinh-hang-p137375288.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.137375289&itm_medium=CPC&itm_source=tiki-reco&spid=137375289
oxhccwmjdy_1639237040118,https://tiki.vn/laptop-dell-gaming-g5-15-5500-g5500b-core-i7-10750h-16gb-ddr4-1tb-ssd-15-6-fhd-wva-300hz-rtx-2070-8gb-gddr6-win10-hang-chinh-hang-p127360242.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.127360243&itm_medium=CPC&itm_source=tiki-reco&spid=127360243
pmpdfljlam_1639237040118,https://tiki.vn/laptop-hp-pavilion-15-eg0506tx-46m05pa--core-i5-1135g7--8gd4--512gb-ssd--15-6-fhd--mx450-2gb--win10---hang-chinh-hang-p127971619.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.136652529&itm_medium=CPC&itm_source=tiki-reco&spid=136652529
opcglvphor_1639237040118,https://tiki.vn/laptop-msi-bravo-15-b5dd-264vn-amd-r7-5800h-8gb-ddr4-512gb-ssd-rx-5500m-4gb-gddr6-15-6-fhd-ips-144hz-win11-hang-chinh-hang-p137374989.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.137374990&itm_medium=CPC&itm_source=tiki-reco&spid=137374990
yvngftypko_1639237040118,https://tiki.vn/laptop-asus-tuf-gaming-f15-fx506lh-hn002t-core-i5-10300h-8gb-ddr4-2933mhz-512gb-ssd-m-2-pcie-g3x2-gtx-1650-4gb-gddr6-15-6-fhd-ips-144hz-win10-hang-chinh-hang-p90329266.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.90329267&itm_medium=CPC&itm_source=tiki-reco&spid=90329267
vtlqarsfsd_1639237040118,https://tiki.vn/laptop-acer-nitro-5-eagle-an515-57-56s5-core-i5-11400h-8gb-ddr4-512gb-ssd-gtx-1650-4gb-15-6-fhd-ips-144hz-win11-hang-chinh-hang-p141087617.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.141087620&itm_medium=CPC&itm_source=tiki-reco&spid=141087620
bvwgnoishc_1639237040118,https://tiki.vn/laptop-acer-aspire-7-a715-42g-r1sb-amd-r5-5500u-8gb-ddr4-256gb-ssd-gtx-1650-4gb-15-6-fhd-ips-144hz-win10-hang-chinh-hang-p141087618.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202112100600_MD_PID.141087619&itm_medium=CPC&itm_source=tiki-reco&spid=141087619
